si10,t2m,latitude,longitude,expver
1.8693726,288.54654,47.89916957398508,-1.0905659384891342,prod
1.5494286,288.18774,47.89916957398508,-1.0905659384891342,prod
4.6889367,291.23477,47.89916957398508,-1.0905659384891342,prod
4.4377275,289.99945,47.89916957398508,-1.0905659384891342,prod
4.334352,286.3883,47.89916957398508,-1.0905659384891342,prod
4.8705344,287.66293,47.89916957398508,-1.0905659384891342,prod
7.338355,292.5883,47.89916957398508,-1.0905659384891342,prod
7.1354203,293.06696,47.89916957398508,-1.0905659384891342,prod
3.7041917,288.00485,47.89916957398508,-1.0905659384891342,prod
5.4284744,288.99716,47.89916957398508,-1.0905659384891342,prod
6.450655,293.61548,47.89916957398508,-1.0905659384891342,prod
5.786927,293.75894,47.89916957398508,-1.0905659384891342,prod
3.9408805,287.13086,47.89916957398508,-1.0905659384891342,prod
3.3699236,287.9557,47.89916957398508,-1.0905659384891342,prod
4.581701,295.13788,47.89916957398508,-1.0905659384891342,prod
5.9258738,295.4187,47.89916957398508,-1.0905659384891342,prod
2.5977468,288.91858,47.89916957398508,-1.0905659384891342,prod
3.2530737,289.47128,47.89916957398508,-1.0905659384891342,prod
2.597958,294.84424,47.89916957398508,-1.0905659384891342,prod
4.822845,295.48184,47.89916957398508,-1.0905659384891342,prod
3.9694786,287.0877,47.89916957398508,-1.0905659384891342,prod
4.058362,286.75525,47.89916957398508,-1.0905659384891342,prod
4.138586,294.21606,47.89916957398508,-1.0905659384891342,prod
4.7834387,297.46515,47.89916957398508,-1.0905659384891342,prod
4.8353543,291.20633,47.89916957398508,-1.0905659384891342,prod
4.149627,290.47318,47.89916957398508,-1.0905659384891342,prod
4.8999662,299.63065,47.89916957398508,-1.0905659384891342,prod
4.9055862,301.27847,47.89916957398508,-1.0905659384891342,prod
4.519069,291.94742,47.89916957398508,-1.0905659384891342,prod
3.5920227,292.4711,47.89916957398508,-1.0905659384891342,prod
4.6799836,301.7266,47.89916957398508,-1.0905659384891342,prod
4.9109306,301.7503,47.89916957398508,-1.0905659384891342,prod
3.874367,293.54593,47.89916957398508,-1.0905659384891342,prod
3.9410489,292.68518,47.89916957398508,-1.0905659384891342,prod
4.564111,301.8621,47.89916957398508,-1.0905659384891342,prod
4.5786877,301.85162,47.89916957398508,-1.0905659384891342,prod
3.9231784,293.55438,47.89916957398508,-1.0905659384891342,prod
3.096366,292.06976,47.89916957398508,-1.0905659384891342,prod
4.651138,301.5201,47.89916957398508,-1.0905659384891342,prod
4.38321,301.68118,47.89916957398508,-1.0905659384891342,prod
3.9162924,293.54123,47.89916957398508,-1.0905659384891342,prod
3.343352,292.89078,47.89916957398508,-1.0905659384891342,prod
5.262947,301.58246,47.89916957398508,-1.0905659384891342,prod
5.4795527,300.7972,47.89916957398508,-1.0905659384891342,prod
4.6515093,293.22302,47.89916957398508,-1.0905659384891342,prod
5.455325,291.814,47.89916957398508,-1.0905659384891342,prod
8.442772,300.74106,47.89916957398508,-1.0905659384891342,prod
7.4052944,295.84708,47.89916957398508,-1.0905659384891342,prod
5.4643345,290.68402,47.89916957398508,-1.0905659384891342,prod
4.700669,290.09537,47.89916957398508,-1.0905659384891342,prod
5.3535976,292.54742,47.89916957398508,-1.0905659384891342,prod
5.697496,290.94293,47.89916957398508,-1.0905659384891342,prod
5.6800065,289.4899,47.89916957398508,-1.0905659384891342,prod
4.56796,289.0678,47.89916957398508,-1.0905659384891342,prod
5.6565633,293.2922,47.89916957398508,-1.0905659384891342,prod
3.7928896,293.16003,47.89916957398508,-1.0905659384891342,prod
2.254881,287.89957,47.89916957398508,-1.0905659384891342,prod
3.1205254,288.0509,47.89916957398508,-1.0905659384891342,prod
4.2824173,294.63342,47.89916957398508,-1.0905659384891342,prod
5.5383415,293.63055,47.89916957398508,-1.0905659384891342,prod
4.695807,289.59924,47.89916957398508,-1.0905659384891342,prod
3.0369816,288.9512,47.89916957398508,-1.0905659384891342,prod
5.4206934,292.28528,47.89916957398508,-1.0905659384891342,prod
4.7466774,292.52307,47.89916957398508,-1.0905659384891342,prod
3.3239095,287.1924,47.89916957398508,-1.0905659384891342,prod
3.4452903,286.1785,47.89916957398508,-1.0905659384891342,prod
7.2355914,295.03403,47.89916957398508,-1.0905659384891342,prod
8.107458,292.61334,47.89916957398508,-1.0905659384891342,prod
3.5807886,287.0525,47.89916957398508,-1.0905659384891342,prod
2.3746574,286.57153,47.89916957398508,-1.0905659384891342,prod
2.9738336,293.96198,47.89916957398508,-1.0905659384891342,prod
4.834085,294.56967,47.89916957398508,-1.0905659384891342,prod
4.6432753,288.382,47.89916957398508,-1.0905659384891342,prod
6.6479793,289.31738,47.89916957398508,-1.0905659384891342,prod
7.812699,293.9676,47.89916957398508,-1.0905659384891342,prod
7.3463035,293.76715,47.89916957398508,-1.0905659384891342,prod
2.1696463,287.87152,47.89916957398508,-1.0905659384891342,prod
3.0363708,287.0187,47.89916957398508,-1.0905659384891342,prod
3.2667303,293.44092,47.89916957398508,-1.0905659384891342,prod
3.1260984,291.34482,47.89916957398508,-1.0905659384891342,prod
